-0.0288; 234776;
0.0035; 234890;
-0.0958; 235004;
-0.0528; 235118;
0.0321; 235233;
-0.0233; 235358;
-0.0602; 235473;
-0.1539; 235587;
-0.0436; 235907;
0.0040; 236021;
0.0201; 236135;
-0.1373; 236249;
-0.0662; 236364;
-0.0514; 236478;
-0.0948; 236592;
-0.1013; 236706;
-0.2112; 236820;
-0.2042; 236935;
-0.2015; 237049;
-0.2509; 237175;
-0.2273; 237289;
-0.2592; 237403;
-0.2666; 237517;
-0.2319; 237631;
-0.1248; 237746;
-0.1779; 237860;
-0.1987; 237974;
-0.2296; 238088;
-0.1248; 238203;
-0.1756; 238317;
-0.1756; 238431;
-0.2001; 238545;
-0.2250; 238659;
-0.1705; 238774;
-0.2389; 238888;
-0.1613; 239002;
-0.2421; 239116;
-0.1969; 239231;
-0.2476; 239345;
-0.1867; 239459;
-0.1198; 239573;
-0.2024; 239687;
-0.1978; 239802;
-0.2619; 239916;
-0.0981; 240030;
-0.1627; 240144;
-0.2107; 240258;
-0.1285; 240384;
-0.1359; 240498;
-0.2306; 240612;
-0.2038; 240727;
-0.0953; 240841;
-0.2190; 240955;
-0.1576; 241069;
-0.1918; 241183;
-0.1655; 241298;
-0.1950; 241412;
-0.2070; 241526;
-0.1585; 241640;
-0.2633; 241754;
-0.1535; 241869;
-0.2370; 241983;
-0.2236; 242097;
-0.2910; 242211;
-0.1992; 242326;
-0.1922; 242440;
-0.2181; 242554;
-0.2204; 242680;
-0.1368; 242794;
-0.1013; 243114;
-0.0279; 243228;
-0.0722; 243342;
-0.1692; 243456;
-0.1133; 243570;
-0.2199; 243685;
-0.1696; 243799;
-0.2162; 243924;
-0.1133; 244039;
-0.1165; 244153;
-0.1599; 244267;
-0.1493; 244381;
-0.1955; 244495;
-0.1188; 244610;
-0.1862; 244724;
-0.1539; 244838;
-0.1336; 244952;
-0.1272; 245066;
-0.1996; 245181;
-0.1913; 245295;
-0.1715; 245409;
-0.1031; 245523;
-0.1507; 245637;
-0.1304; 245752;
-0.1105; 245866;
-0.1068; 245980;
-0.0833; 246094;
-0.1128; 246208;
-0.1235; 246323;
-0.1465; 246437;
-0.2001; 246551;
-0.1332; 246665;
-0.1142; 246779;
-0.0838; 246893;
-0.0579; 247008;
-0.1705; 247133;
-0.0265; 247247;
-0.1276; 247362;
-0.0976; 247476;
-0.1364; 247590;
-0.1378; 247704;
-0.1128; 247818;
-0.1272; 247933;
-0.0764; 248047;
-0.0233; 248161;
-0.0505; 248275;
-0.0441; 248389;
-0.0838; 248503;
0.0026; 248618;
-0.0321; 248732;
-0.0925; 248846;
-0.0764; 248960;
-0.0131; 249074;
-0.0307; 249189;
-0.0168; 249303;
-0.1059; 249417;
-0.0893; 249531;
-0.0496; 249645;
-0.0201; 249759;
-0.0533; 249874;
-0.0394; 250193;
-0.0833; 250307;
-0.0159; 250422;
-0.0288; 250536;
0.0220; 250661;
-0.0381; 250776;
-0.0824; 250890;
0.0390; 251004;
-0.0570; 251118;
-0.0191; 251232;
-0.0907; 251346;
-0.0791; 251461;
-0.0847; 251575;
-0.0524; 251689;
-0.0450; 251803;
-0.0321; 251917;
-0.0145; 252032;
-0.0505; 252146;
-0.0574; 252260;
-0.0939; 252374;
0.0072; 252488;
-0.0177; 252602;
-0.0288; 252717;
-0.0477; 252831;
-0.0667; 252945;
-0.0408; 253059;
-0.0039; 253173;
-0.0450; 253287;
-0.0727; 253402;
-0.0159; 253516;
-0.0482; 253630;
-0.1724; 253744;
-0.0473; 253870;
-0.0814; 253984;
-0.1696; 254098;
-0.0390; 254212;
-0.1276; 254326;
-0.0108; 254441;
-0.0362; 254555;
-0.1290; 254669;
-0.0321; 254783;
-0.0233; 254897;
-0.0879; 255011;
-0.0270; 255126;
-0.0838; 255240;
-0.0856; 255354;
-0.0454; 255468;
-0.1567; 255582;
-0.0833; 255696;
-0.1442; 255811;
-0.1581; 255925;
-0.0722; 256039;
-0.0704; 256153;
-0.0404; 256267;
-0.0394; 256381;
-0.1276; 256496;
-0.0436; 256610;
-0.0288; 256724;
-0.1456; 256838;
-0.0796; 256952;
0.0409; 257066;
-0.0944; 257397;
-0.0995; 257511;
-0.1410; 257626;
-0.0667; 257740;
-0.0574; 257854;
-0.0593; 257968;
-0.1068; 258082;
-0.0653; 258196;
-0.0145; 258310;
-0.0514; 258425;
-0.0020; 258539;
-0.0237; 258653;
-0.0477; 258767;
-0.0293; 258881;
-0.1295; 258995;
0.0335; 259110;
-0.0450; 259224;
-0.0477; 259338;
-0.0856; 259452;
-0.1281; 259566;
-0.0884; 259680;
-0.0634; 259794;
-0.0551; 259909;
-0.0390; 260023;
-0.1161; 260137;
-0.0464; 260251;
0.0358; 260365;
-0.0976; 260479;
-0.0330; 260605;
-0.0127; 260719;
0.0266; 260833;
-0.0256; 260947;
0.0113; 261062;
-0.0016; 261176;
-0.0745; 261290;
0.0630; 261404;
-0.0468; 261518;
-0.0981; 261632;
-0.0745; 261746;
-0.0251; 261861;
0.0141; 261975;
0.0053; 262089;
-0.0057; 262203;
-0.0528; 262317;
-0.0307; 262431;
0.0007; 262546;
0.0220; 262660;
-0.0731; 262774;
0.0317; 262888;
-0.0113; 263002;
0.0127; 263116;
0.0016; 263230;
-0.0644; 263345;
-0.0011; 263459;
-0.0791; 263573;
-0.0210; 263687;
-0.0187; 263801;
-0.0422; 263927;
-0.0205; 264041;
0.0021; 264155;
0.0058; 264475;
-0.0007; 264589;
-0.0164; 264714;
0.0626; 264828;
0.0224; 264942;
0.0035; 265057;
-0.0224; 265171;
-0.0140; 265285;
-0.1008; 265399;
-0.0371; 265513;
-0.0856; 265627;
-0.1013; 265741;
-0.1036; 265856;
-0.1318; 265970;
-0.1682; 266084;
-0.0247; 266198;
0.0021; 266312;
-0.0902; 266426;
-0.0902; 266540;
-0.0810; 266655;
-0.0884; 266769;
-0.0658; 266883;
0.0247; 266997;
-0.0362; 267111;
0.0173; 267225;
-0.0385; 267339;
0.0160; 267465;
-0.0316; 267579;
-0.0219; 267693;
-0.0847; 267807;
-0.0658; 267921;
-0.0653; 268036;
-0.0293; 268150;
0.0086; 268264;
0.0557; 268378;
0.0086; 268492;
0.0257; 268606;
-0.0127; 268720;
0.0446; 268834;
0.0141; 268949;
-0.0274; 269063;
-0.0888; 269177;
0.0238; 269291;
-0.0621; 269405;
0.0201; 269519;
0.0501; 269633;
-0.0787; 269747;
-0.1096; 269861;
-0.0441; 269976;
0.0072; 270090;
0.0192; 270204;
0.0160; 270318;
0.0086; 270432;
0.0552; 270546;
0.0991; 270660;
0.0520; 270775;
0.0100; 270889;
-0.0468; 271003;
-0.0528; 271117;
0.0155; 271231;
-0.0704; 271345;
0.0834; 271665;
-0.0367; 271779;
0.0792; 271893;
-0.0085; 272007;
0.0598; 272133;
-0.0053; 272247;
0.0704; 272361;
0.0815; 272475;
0.1171; 272589;
-0.0099; 272703;
-0.0182; 272817;
-0.0344; 272931;
-0.0187; 273046;
0.0487; 273160;
-0.0750; 273274;
-0.0417; 273388;
0.0686; 273502;
0.0423; 273616;
0.0737; 273730;
-0.0888; 273844;
0.0820; 273959;
0.0755; 274073;
0.0353; 274187;
0.0252; 274301;
0.1097; 274426;
0.1152; 274541;
-0.0293; 274655;
0.0580; 274769;
0.1147; 274883;
0.0926; 274997;
0.0663; 275111;
0.0995; 275225;
0.0898; 275339;
0.1392; 275454;
0.0672; 275568;
0.1360; 275682;
0.1092; 275796;
0.0686; 275910;
0.1438; 276024;
0.1503; 276138;
0.1748; 276252;
0.1337; 276367;
0.0921; 276481;
0.1277; 276595;
0.1226; 276709;
0.1249; 276823;
0.1715; 276937;
0.1960; 277051;
0.1244; 277165;
0.1032; 277279;
0.1761; 277394;
0.1166; 277508;
0.1180; 277622;
0.1489; 277736;
0.2371; 277861;
0.1568; 277976;
0.1249; 278090;
0.1517; 278204;
0.1757; 278318;
0.1526; 278432;
0.0944; 278752;
0.0552; 278866;
0.0464; 278980;
0.1766; 279094;
0.1217; 279208;
0.1665; 279322;
0.1032; 279448;
0.1831; 279562;
0.1618; 279676;
0.1032; 279790;
0.1429; 279904;
0.0834; 280018;
0.0815; 280132;
0.1106; 280246;
0.1549; 280361;
0.1725; 280475;
0.2634; 280589;
0.1318; 280703;
0.2315; 280817;
0.2154; 280931;
0.1928; 281045;
0.2486; 281159;
0.2071; 281273;
0.2112; 281387;
0.1461; 281513;
0.1244; 281627;
0.1383; 281741;
0.2606; 281855;
0.1323; 281969;
0.1595; 282084;
0.1480; 282198;
0.1817; 282312;
0.0714; 282426;
0.1000; 282540;
0.1641; 282654;
0.1715; 282768;
0.1683; 282882;
0.1697; 282996;
0.2292; 283110;
0.0972; 283225;
0.1637; 283339;
0.2158; 283453;
0.1461; 283567;
0.1609; 283681;
0.1863; 283795;
0.1817; 283909;
0.1900; 284023;
0.0884; 284137;
0.2205; 284251;
0.1720; 284366;
0.2519; 284480;
0.1586; 284594;
0.1817; 284708;
0.1374; 284822;
0.2366; 284959;
0.1540; 285073;
0.1632; 285187;
0.1572; 285301;
0.1355; 285415;
0.2694; 285529;
0.1632; 285849;
0.1826; 285963;
0.2214; 286077;
0.1655; 286191;
0.1064; 286305;
0.0829; 286420;
0.1212; 286534;
0.2020; 286659;
0.1586; 286773;
0.2038; 286887;
0.1715; 287001;
0.1900; 287116;
0.1244; 287230;
0.1526; 287344;
0.1988; 287458;
0.2126; 287572;
0.1429; 287686;
0.1641; 287800;
0.2675; 287914;
0.1711; 288028;
0.1826; 288142;
0.2569; 288257;
0.1420; 288371;
0.2288; 288485;
0.2777; 288610;
0.2278; 288724;
0.2542; 288838;
0.2329; 288953;
0.1955; 289067;
0.1544; 289181;
0.1729; 289295;
0.2122; 289409;
0.2588; 289523;
0.2528; 289637;
0.1928; 289751;
0.1831; 289865;
0.2634; 289979;
0.2459; 290094;
0.1249; 290208;
0.1328; 290322;
0.2606; 290436;
0.2537; 290550;
0.2352; 290664;
0.1845; 290778;
0.1420; 290892;
0.0986; 291006;
0.1161; 291120;
0.0570; 291234;
0.2011; 291349;
0.1517; 291463;
0.1688; 291577;
0.0912; 291691;
0.1323; 291805;
0.1591; 291919;
0.1914; 292045;
0.1665; 292159;
0.2306; 292273;
0.0607; 292387;
0.1087; 292501;
0.0986; 292615;
0.2112; 292934;
0.2145; 293048;
0.1304; 293162;
0.1540; 293277;
0.0607; 293391;
0.1531; 293505;
0.0917; 293619;
0.1609; 293733;
0.2112; 293847;
